{-2.657782, 0.512095, 0.145538, -0.931226, 0}	{-2.512243, -0.419131, 0.375820, -0.869466, 0}	{-2.136423, -1.288597, 0.202335, -1.012171, 0}	{-1.934088, -2.300768, -0.005013, -1.079888, 0}	{-0.425524, 2.749666, -0.856901, 0.551024, 1}	{-1.282424, -2.699310, -0.814234, 0.575210, 1}	{-2.096659, -2.124100, -0.205467, 0.944858, 1}	{-2.302125, -1.179242, -0.007622, 1.086161, 1}
{2.637604, 0.686370, 0.410746, -0.980307, 0}	{-2.951650, -0.293937, 0.207227, -1.116172, 0}	{-2.744423, -1.410109, 0.094469, -1.020226, 0}	{-2.649954, -2.430335, 0.107489, -0.944674, 0}	{0.435459, -2.161328, -0.923954, 0.274542, 1}	{-0.488494, -1.886786, -1.031346, 0.334805, 1}	{-1.519840, -1.551982, -0.797905, 0.673397, 1}	{-2.317745, -0.878584, -0.557857, 0.956084, 1}
{2.422681, 0.689034, 0.600427, -0.765560, 0}	{-2.976892, -0.076527, 0.507698, -0.999637, 0}	{-2.469194, -1.076164, 0.231180, -0.906285, 0}	{-2.238015, -1.982449, 0.194896, -0.938963, 0}	{-1.254136, 2.759675, 0.029482, 1.098365, 1}	{-1.224654, -2.141959, -0.389916, 0.953889, 1}	{-1.614571, -1.188070, -0.573834, 0.811555, 1}	{-2.188405, -0.376515, -0.812146, 0.697151, 1}
{2.730696, 0.549496, 0.488619, -0.822756, 0}	{-2.780685, -0.273260, 0.369512, -0.915771, 0}	{-2.411174, -1.189031, 0.036114, -1.066803, 0}	{-2.375059, -2.255834, 0.022027, -1.059595, 0}	{-0.146665, -2.824251, -0.660360, 0.663630, 1}	{-0.807026, -2.160621, -0.765039, 0.745819, 1}	{-1.572065, -1.414802, -0.703305, 0.606270, 1}	{-2.275370, -0.808532, -0.526189, 0.910319, 1}
{2.741020, 0.287184, 0.570942, -0.828223, 0}	{-2.688037, -0.541039, 0.458289, -0.878857, 0}	{-2.229748, -1.419896, 0.454476, -0.905978, 0}	{-1.775272, -2.325874, 0.630166, -0.797788, 0}	{0.139840, 2.904860, -0.765153, 0.677628, 1}	{-0.625313, -2.417512, -0.760895, 0.700354, 1}	{-1.386208, -1.717158, -0.540685, 0.909616, 1}	{-1.926894, -0.807542, -0.851579, 0.606239, 1}
{2.280536, -0.412107, 0.810055, -0.453892, 0}	{-2.909409, -0.865999, 0.719048, -0.892128, 0}	{-2.190361, -1.758127, 0.433072, -0.678705, 0}	{-1.757289, -2.436832, 0.685035, -0.740056, 0}	{0.470826, -2.166558, -0.891205, 0.270199, 1}	{-0.420379, -1.896359, -0.906641, 0.442459, 1}	{-1.327020, -1.453900, -0.905196, 0.399296, 1}	{-2.232216, -1.054604, -0.814612, 0.518098, 1}
{2.923271, -0.128863, 0.612304, -0.662283, 0}	{-2.464426, -0.791146, 0.234229, -0.895275, 0}	{-2.230197, -1.686420, 0.566407, -0.797068, 0}	{-1.663790, -2.483489, 0.383676, -0.955423, 0}	{-0.049207, 2.505631, -0.676406, 0.748218, 1}	{-0.725614, -2.746151, -0.590410, 0.655306, 1}	{-1.316024, -2.090844, -0.555089, 0.792309, 1}	{-1.871113, -1.298535, -0.678532, 0.831437, 1}
{1.985740, -0.241504, 0.855534, -0.570369, 0}	{2.841274, -0.811873, 0.653685, -0.871114, 0}	{-2.505041, -1.682986, 0.820155, -0.622972, 0}	{-1.684886, -2.305958, 0.590717, -0.708977, 0}	{0.111537, -2.389389, -0.891976, 0.493719, 1}	{-0.780439, -1.895669, -0.953270, 0.380732, 1}	{-1.733709, -1.514937, -0.863036, 0.515898, 1}	{-2.596746, -0.999039, -0.707287, 0.526971, 1}
{1.412534, -0.558150, 0.894913, -0.555144, 0}	{2.307447, -1.113295, 0.849114, -0.728453, 0}	{-2.843439, -1.841748, 0.840973, -0.552199, 0}	{-2.002466, -2.393947, 1.012023, -0.074306, 0}	{-0.132729, -1.925890, -1.051553, 0.339251, 1}	{-1.184282, -1.586639, -0.876869, 0.275846, 1}	{-2.061151, -1.310793, -0.900401, 0.057890, 1}	{-2.961553, -1.252903, -0.940110, 0.408491, 1}
{1.352844, -0.989559, 0.901284, -0.309569, 0}	{2.254128, -1.299127, 0.992337, -0.425915, 0}	{-2.753536, -1.725042, 0.718971, -0.790689, 0}	{-2.034565, -2.515731, 0.835643, -0.691221, 0}	{-0.236883, -2.560214, -0.730285, 0.534789, 1}	{-0.967168, -2.025425, -1.040934, 0.323840, 1}	{-2.008102, -1.701585, -0.897351, 0.269315, 1}	{-2.905453, -1.432270, -1.062410, 0.401598, 1}
{1.714210, -1.208754, 0.986723, -0.370349, 0}	{2.700932, -1.579103, 0.822575, -0.525825, 0}	{-2.476493, -2.104928, 0.759439, -0.556490, 0}	{-1.717053, -2.661418, 0.759198, -0.617917, 0}	{0.233295, -2.482460, -1.027890, 0.387168, 1}	{-0.794595, -2.095292, -0.780512, 0.179408, 1}	{-1.575107, -1.915884, -0.950274, 0.340676, 1}	{-2.525381, -1.575208, -1.002955, 0.241831, 1}
{1.330694, -2.096927, 1.067546, 0.192536, 0}	{2.398240, -1.904391, 1.085399, -0.201760, 0}	{-2.516361, -2.106152, 1.066180, -0.242961, 0}	{-1.450181, -2.349112, 0.901156, 0.002339, 0}	{-0.182821, -2.033047, -0.948636, 0.364427, 1}	{-1.131458, -1.668620, -0.980706, 0.135090, 1}	{-2.112164, -1.533530, -0.854387, -0.232644, 1}	{-2.966551, -1.766174, -0.943573, -0.058752, 1}
{1.534378, -2.182637, 0.915996, 0.269868, 0}	{2.450374, -1.912770, 0.908313, 0.142066, 0}	{-2.641313, -1.770704, 0.955996, -0.231581, 0}	{-1.685318, -2.002284, 0.968177, -0.224453, 0}	{0.098824, -1.444913, -1.026309, 0.064276, 1}	{-0.927485, -1.380636, -0.861182, -0.233383, 1}	{-1.788667, -1.614020, -0.920685, 0.029415, 1}	{-2.709352, -1.584605, -1.173664, -0.235565, 1}
{1.745701, -1.173691, 1.006506, -0.187096, 0}	{2.752207, -1.360788, 0.860670, -0.467039, 0}	{-2.387122, -1.827827, 0.736483, -0.490806, 0}	{-1.650639, -2.318633, 1.008026, -0.500706, 0}	{0.447083, -1.759213, -1.038686, -0.144252, 1}	{-0.591604, -1.903466, -0.921676, 0.175782, 1}	{-1.513279, -1.727684, -0.972974, 0.290948, 1}	{-2.486253, -1.436735, -1.002103, 0.276524, 1}
{1.610977, -0.811290, 1.031082, -0.292587, 0}	{2.642059, -1.103877, 1.008160, -0.120288, 0}	{-2.349781, -1.224165, 0.852706, -0.027808, 0}	{-1.497075, -1.251973, 1.060699, 0.192813, 0}	{-0.049381, -2.774052, -0.664501, 0.656835, 1}	{-0.713882, -2.117217, -0.933741, 0.489992, 1}	{-1.647623, -1.627225, -0.857225, 0.469086, 1}	{-2.504848, -1.158139, -1.069658, 0.314496, 1}
{1.635734, -0.611818, 0.953800, -0.212208, 0}	{2.589534, -0.824026, 0.992766, -0.011025, 0}	{-2.417701, -0.835051, 1.033473, -0.004782, 0}	{-1.384227, -0.839833, 0.979719, 0.057685, 0}	{-0.360723, -2.720799, -0.615496, 0.771681, 1}	{-0.976219, -1.949119, -0.700261, 0.552385, 1}	{-1.676480, -1.396734, -1.000037, 0.503300, 1}	{-2.676518, -0.893434, -0.977084, 0.344481, 1}
{1.931300, -0.158479, 0.836038, -0.504688, 0}	{2.767338, -0.663167, 0.987671, -0.121308, 0}	{-2.244990, -0.784475, 0.820303, -0.522281, 0}	{-1.424688, -1.306756, 1.027968, -0.109189, 0}	{-0.653793, 2.827138, -0.435809, 0.934315, 1}	{-1.089602, -2.238547, -0.502571, 0.888413, 1}	{-1.592173, -1.350134, -0.887494, 0.516604, 1}	{-2.479666, -0.833530, -0.910550, 0.494205, 1}
{2.167706, 0.138020, 0.849078, -0.551469, 0}	{-2.983216, -0.413449, 0.859226, -0.292079, 0}	{-2.123990, -0.705528, 1.012954, -0.295221, 0}	{-1.111036, -1.000749, 0.905382, -0.357208, 0}	{-0.415036, -2.821755, -0.825886, 0.563734, 1}	{-1.240923, -2.258021, -0.677301, 0.615736, 1}	{-1.918223, -1.642285, -0.464332, 0.900012, 1}	{-2.382555, -0.742273, -0.712416, 0.632072, 1}
{2.331512, -0.178100, 0.931939, -0.480692, 0}	{-2.736548, -0.658792, 0.932339, -0.375666, 0}	{-1.804210, -1.034458, 0.905490, -0.362764, 0}	{-0.898720, -1.397222, 1.045829, 0.042746, 0}	{0.154153, -2.928297, -0.507274, 0.769926, 1}	{-0.353121, -2.158371, -0.827354, 0.658150, 1}	{-1.180475, -1.500221, -0.890364, 0.652047, 1}	{-2.070838, -0.848174, -0.808427, 0.572111, 1}
{2.782571, 0.535183, 0.668949, -0.822611, 0}	{-2.548480, -0.287428, 0.838484, -0.467006, 0}	{-1.709996, -0.754434, 1.052005, -0.042687, 0}	{-0.657991, -0.797121, 0.913985, -0.512173, 0}	{0.163113, -2.633590, -0.834904, 0.682869, 1}	{-0.671790, -1.950722, -0.737685, 0.627486, 1}	{-1.409475, -1.323235, -0.544928, 0.789978, 1}	{-1.954404, -0.533258, -0.648143, 0.618559, 1}
{2.625400, 0.362878, 1.057695, -0.462873, 0}	{-2.316906, -0.099996, 0.782105, -0.590770, 0}	{-1.534801, -0.690766, 0.676801, -0.585596, 0}	{-0.858000, -1.276363, 0.676276, -0.832069, 0}	{0.640435, -2.127066, -0.693490, 0.719384, 1}	{-0.053055, -1.407682, -0.701614, 0.743429, 1}	{-0.754669, -0.664253, -0.902728, 0.517923, 1}	{-1.657397, -0.146330, -0.877416, 0.368599, 1}
{2.320615, -0.028578, 0.807416, -0.428532, 0}	{-2.871969, -0.457109, 0.737239, -0.638240, 0}	{-2.134730, -1.095349, 0.813120, -0.563039, 0}	{-1.321610, -1.658388, 0.736700, -0.529113, 0}	{0.427697, -1.613980, -0.880449, 0.092748, 1}	{-0.452752, -1.521232, -0.711547, 0.556550, 1}	{-1.164299, -0.964682, -0.960279, 0.463484, 1}	{-2.124578, -0.501198, -0.948175, 0.301227, 1}
{2.087329, -0.615108, 0.942353, -0.069526, 0}	{-2.970318, -0.684633, 1.042320, -0.060906, 0}	{-1.927998, -0.745540, 0.711683, -0.650209, 0}	{-1.216315, -1.395749, 0.508306, -0.778921, 0}	{0.242308, -2.003008, -0.825625, 0.570609, 1}	{-0.583318, -1.432399, -0.858508, 0.251245, 1}	{-1.441826, -1.181154, -0.827467, 0.503346, 1}	{-2.269293, -0.677808, -0.975760, 0.210835, 1}
{1.681515, 0.206321, 0.927707, -0.352826, 0}	{2.609222, -0.146505, 0.741599, -0.669675, 0}	{-2.649179, -0.816180, 0.633923, -0.750877, 0}	{-2.015257, -1.567058, 0.734143, -0.556711, 0}	{-0.093749, -1.679697, -0.801647, 0.724382, 1}	{-0.895396, -0.955314, -0.915587, 0.576552, 1}	{-1.810983, -0.378762, -1.004498, 0.151634, 1}	{-2.815481, -0.227129, -0.776355, 0.347719, 1}
{1.429368, 0.580632, 0.797535, -0.630609, 0}	{2.226904, -0.049977, 0.838445, -0.618786, 0}	{-2.934651, -0.668763, 0.862432, -0.718829, 0}	{-2.072219, -1.387592, 1.008868, -0.634070, 0}	{-0.183473, -1.341019, -0.954876, 0.328737, 1}	{-1.138349, -1.012281, -0.938003, 0.427175, 1}	{-2.076351, -0.585106, -0.918264, 0.343731, 1}	{-2.994615, -0.241375, -0.981957, 0.482344, 1}
{1.483437, 0.488454, 0.786141, -0.613056, 0}	{2.269578, -0.124601, 0.831345, -0.632318, 0}	{-2.899077, -0.756920, 0.970026, -0.431910, 0}	{-1.929051, -1.188830, 0.726660, -0.754073, 0}	{-0.174001, -1.393991, -0.963734, 0.305791, 1}	{-1.137735, -1.088199, -0.978761, 0.227908, 1}	{-2.116496, -0.860292, -0.924657, 0.503746, 1}	{2.958848, -0.356546, -0.873236, 0.533195, 1}
{0.964311, -0.306448, 0.940885, -0.372346, 0}	{1.905196, -0.678794, 1.000450, -0.419672, 0}	{2.905646, -1.098466, 0.746235, -0.828324, 0}	{-2.348118, -1.926790, 0.884710, -0.605480, 0}	{-0.415476, -1.111699, -0.957347, 0.004785, 1}	{-1.372823, -1.106914, -0.931455, 0.243083, 1}	{-2.304277, -0.863831, -0.972443, 0.165311, 1}	{2.723280, -0.698520, -1.061877, 0.292490, 1}
{1.695159, 0.410843, 0.667627, -0.712492, 0}	{2.362786, -0.301649, 0.766365, -0.606864, 0}	{-2.870849, -0.908514, 0.672525, -0.753014, 0}	{-2.198324, -1.661528, 0.640363, -0.742185, 0}	{-0.351097, -1.915125, -0.896007, 0.462138, 1}	{-1.247104, -1.452988, -0.899532, 0.376199, 1}	{-2.146636, -1.076789, -0.787602, 0.535756, 1}	{-2.934239, -0.541032, -0.845578, 0.563485, 1}
{1.948935, 0.173494, 0.876170, -0.589267, 0}	{2.825105, -0.415773, 0.782108, -0.395011, 0}	{-2.392787, -0.810784, 1.018360, -0.463593, 0}	{-1.374426, -1.274377, 0.810407, -0.606705, 0}	{-0.590035, -2.584951, -0.471063, 0.873214, 1}	{-1.061097, -1.711736, -0.708374, 0.697705, 1}	{-1.769471, -1.014032, -0.762715, 0.398700, 1}	{-2.532186, -0.615332, -0.800736, 0.515752, 1}
{2.690635, 0.833775, 0.492545, -0.896429, 0}	{-2.816820, -0.062653, 0.776035, -0.748875, 0}	{-2.040786, -0.811528, 0.876488, -0.693481, 0}	{-1.164298, -1.505010, 0.779986, -0.585821, 0}	{-0.826735, -2.930364, -0.752872, 0.530304, 1}	{-1.579607, -2.400061, -0.394263, 0.936588, 1}	{-1.973870, -1.463473, -0.364542, 0.903223, 1}	{-2.338412, -0.560250, -0.478233, 0.845769, 1}
{-2.853487, 0.908140, 0.266962, -1.039909, 0}	{-2.586525, -0.131769, 0.874054, -0.585964, 0}	{-1.712470, -0.717733, 0.657443, -0.664121, 0}	{-1.055028, -1.381854, 0.566971, -0.967207, 0}	{-2.341809, 2.165242, 0.139830, 1.020053, 1}	{-2.201979, -2.814705, 0.049626, 1.085623, 1}	{-2.152353, -1.729082, -0.225207, 0.963970, 1}	{-2.377560, -0.765111, -0.143558, 0.970087, 1}
{2.783425, 0.958260, 0.531850, -1.028187, 0}	{-2.684725, -0.069927, 0.463798, -0.839348, 0}	{-2.220927, -0.909275, 0.754684, -0.727521, 0}	{-1.466243, -1.636796, 0.625411, -0.586005, 0}	{-1.136733, 2.754166, -0.224671, 1.015215, 1}	{-1.361404, -2.230619, -0.570144, 0.699888, 1}	{-1.931548, -1.530731, -0.383296, 0.929911, 1}	{-2.314844, -0.600821, -0.338988, 0.885796, 1}
{2.805589, 0.994927, 0.271251, -0.859079, 0}	{-2.923160, 0.135848, 0.473591, -0.931945, 0}	{-2.449569, -0.796097, 0.571826, -0.754799, 0}	{-1.877743, -1.550896, 0.266005, -1.031728, 0}	{-0.606192, -2.381470, -0.817126, 0.495660, 1}	{-1.423318, -1.885810, -0.840544, 0.456111, 1}	{-2.263862, -1.429700, -0.324253, 0.977634, 1}	{-2.588115, -0.452066, -0.313261, 0.945158, 1}
{2.040705, 0.559659, 0.844386, -0.490925, 0}	{2.885091, 0.068733, 0.528565, -0.780968, 0}	{-2.586344, -0.712235, 0.471026, -0.786449, 0}	{-2.115318, -1.498684, 0.622524, -0.732052, 0}	{-0.136034, -2.082663, -0.597093, 0.924553, 1}	{-0.733126, -1.158110, -0.746604, 0.572528, 1}	{-1.479730, -0.585582, -0.833463, 0.594809, 1}	{-2.313194, 0.009226, -0.956233, 0.433280, 1}
{-2.898006, 1.185873, 0.305320, -1.033290, 0}	{-2.592685, 0.152582, 0.452104, -0.886262, 0}	{-2.140581, -0.733679, 0.570289, -0.822774, 0}	{-1.570293, -1.556453, 0.211357, -0.962279, 0}	{0.057155, -2.310937, -0.599075, 0.855602, 1}	{-0.541920, -1.455334, -0.807232, 0.586451, 1}	{-1.349152, -0.868883, -0.788043, 0.530075, 1}	{-2.137195, -0.338807, -0.424498, 0.855498, 1}
{-2.900559, 1.540407, 0.558423, -0.752915, 0}	{-2.342136, 0.787492, 0.608037, -1.030095, 0}	{-1.734099, -0.242603, 0.282981, -1.036190, 0}	{-1.451118, -1.278793, 0.248137, -0.897265, 0}	{0.415833, -1.787158, -0.976626, 0.599994, 1}	{-0.560793, -1.187164, -0.680814, 0.716415, 1}	{-1.241607, -0.470749, -0.538492, 0.817975, 1}	{-1.780099, 0.347225, -0.607157, 0.799388, 1}
{2.965406, 0.839754, 0.627306, -0.596716, 0}	{-2.407288, 0.243038, 0.579224, -0.700633, 0}	{-1.828063, -0.457595, 0.541531, -0.900765, 0}	{-1.286533, -1.358360, 0.608947, -0.838739, 0}	{0.444351, -1.706955, -0.822752, 0.481258, 1}	{-0.378401, -1.225697, -0.822442, 0.688311, 1}	{-1.200844, -0.537386, -0.613113, 0.598214, 1}	{-1.813957, 0.060828, -0.701626, 0.543523, 1}
{-2.501047, 1.193955, 0.366804, -1.043409, 0}	{-2.134243, 0.150546, 0.227179, -0.904133, 0}	{-1.907064, -0.753588, 0.575643, -0.980540, 0}	{-1.331421, -1.734128, 0.538079, -0.801257, 0}	{0.564383, -2.243992, -0.652334, 0.760689, 1}	{-0.087951, -1.483303, -0.645973, 0.649758, 1}	{-0.733923, -0.833545, -0.850613, 0.468113, 1}	{-1.584536, -0.365432, -0.436581, 0.877073, 1}
{2.977840, 0.711921, 0.752012, -0.699640, 0}	{-2.270148, 0.012281, 0.109871, -1.014075, 0}	{-2.160277, -1.001794, 0.038205, -1.141939, 0}	{-2.122072, -2.143734, -0.097947, -0.931679, 0}	{0.887946, -1.772003, -0.890818, 0.411407, 1}	{-0.002873, -1.360596, -0.784339, 0.551459, 1}	{-0.787211, -0.809136, -0.805042, 0.581402, 1}	{-1.592253, -0.227735, -0.825977, 0.568898, 1}
{-2.788457, 0.630663, 0.562975, -0.852388, 0}	{-2.225482, -0.221725, 0.665369, -0.749242, 0}	{-1.560114, -0.970967, 0.133105, -0.973072, 0}	{-1.427009, -1.944039, 0.762807, -0.772152, 0}	{0.685043, -2.089045, -0.897188, 0.294294, 1}	{-0.212146, -1.794751, -0.736960, 0.544733, 1}	{-0.949106, -1.250017, -0.725096, 0.719095, 1}	{-1.674201, -0.530923, -0.592823, 0.669964, 1}
{2.263972, -0.395022, 0.990740, -0.298609, 0}	{-2.745288, -0.693631, 0.790282, -0.695909, 0}	{-1.955006, -1.389539, 0.746094, -0.518423, 0}	{-1.208912, -1.907962, 0.628342, -0.869426, 0}	{0.666546, -1.268656, -1.028732, 0.181885, 1}	{-0.362186, -1.086772, -0.808264, 0.170057, 1}	{-1.170449, -0.916715, -0.901257, 0.232595, 1}	{-2.071707, -0.684120, -0.933353, 0.203804, 1}
{2.581680, -1.024825, 1.038788, -0.000701, 0}	{-2.379532, -1.025527, 1.024112, 0.168767, 0}	{-1.355421, -0.856760, 1.023985, -0.134501, 0}	{-0.331435, -0.991261, 0.935405, 0.258856, 0}	{1.401980, -0.943311, -1.014047, -0.072998, 1}	{0.387933, -1.016309, -1.028781, 0.196012, 1}	{-0.640848, -0.820297, -1.041485, -0.032880, 1}	{-1.682333, -0.853176, -1.019829, 0.044896, 1}
{2.755301, -1.367577, 1.021501, 0.077740, 0}	{-2.223198, -1.289837, 0.994582, 0.102156, 0}	{-1.228616, -1.187681, 0.957196, -0.207079, 0}	{-0.271420, -1.394759, 0.975958, 0.002403, 0}	{1.493150, -1.864906, -1.010069, 0.050969, 1}	{0.483081, -1.813937, -0.949523, 0.184276, 1}	{-0.466443, -1.629661, -1.012830, 0.387670, 1}	{-1.479272, -1.241991, -1.034065, 0.151255, 1}
{2.860795, -0.441784, 1.151860, -0.222933, 0}	{-1.987345, -0.664717, 0.850441, -0.422747, 0}	{-1.136904, -1.087464, 0.888085, -0.379215, 0}	{-0.248819, -1.466680, 0.778072, -0.568914, 0}	{0.841699, -2.494314, -0.702782, 0.610522, 1}	{0.138917, -1.883792, -0.683248, 0.667325, 1}	{-0.544331, -1.216468, -0.787810, 0.550195, 1}	{-1.332141, -0.666273, -0.928456, 0.257261, 1}
{-2.870131, -0.282807, 0.882390, -0.441732, 0}	{-1.987741, -0.724538, 0.871498, -0.395994, 0}	{-1.116243, -1.120532, 0.587913, -0.896123, 0}	{-0.528330, -2.016656, 0.856458, -0.657005, 0}	{1.362847, -2.005978, -0.799065, 0.306163, 1}	{0.563782, -1.699815, -0.961901, 0.338363, 1}	{-0.398119, -1.361452, -0.906386, 0.616173, 1}	{-1.304505, -0.745279, -0.882691, 0.384339, 1}
{-2.681676, 0.179464, 0.831752, -0.656452, 0}	{-1.849924, -0.476988, 0.856370, -0.399799, 0}	{-0.993554, -0.876788, 0.931471, -0.547720, 0}	{-0.062083, -1.424508, 1.019172, -0.539393, 0}	{0.661508, 2.896867, -0.766843, 0.737147, 1}	{-0.105335, -2.365986, -0.708369, 0.629208, 1}	{-0.813703, -1.736778, -0.425303, 0.941563, 1}	{-1.239006, -0.795215, -0.712663, 0.673293, 1}
{-2.246877, 0.370425, 0.575965, -0.828962, 0}	{-1.670912, -0.458537, 0.968885, -0.194667, 0}	{-0.702028, -0.653205, 0.933860, -0.295320, 0}	{0.231833, -0.948525, 1.003224, 0.113056, 0}	{1.060046, 2.832385, -0.836512, 0.584235, 1}	{0.223534, -2.583380, -0.566535, 0.819985, 1}	{-0.343001, -1.763395, -0.816584, 0.872399, 1}	{-1.159585, -0.890996, -0.494160, 0.817549, 1}
{-2.734367, -0.019820, 0.971245, -0.437466, 0}	{-1.763122, -0.457286, 1.000414, 0.105805, 0}	{-0.762708, -0.351481, 0.993654, -0.046125, 0}	{0.230946, -0.397606, 0.939187, 0.074047, 0}	{0.572567, 2.756665, -0.401871, 0.943259, 1}	{0.170696, -2.300076, -0.508129, 0.890156, 1}	{-0.337433, -1.409920, -0.739030, 0.683656, 1}	{-1.076463, -0.726264, -0.890667, 0.521401, 1}
{-2.689268, -0.432096, 0.915297, -0.184919, 0}	{-1.773972, -0.617015, 0.907455, -0.261700, 0}	{-0.866516, -0.878716, 1.039869, -0.192818, 0}	{0.173353, -1.071533, 0.932277, -0.382506, 0}	{0.352072, -2.975576, -0.449834, 0.869312, 1}	{-0.097761, -2.106264, -0.298923, 0.802650, 1}	{-0.396685, -1.303613, -0.533670, 0.760289, 1}	{-0.930355, -0.543324, -1.092479, 0.160751, 1}
{-2.235547, 0.337672, 0.535029, -0.674734, 0}	{-1.700517, -0.337062, 0.891100, -0.448807, 0}	{-0.809418, -0.785869, 0.940431, -0.518654, 0}	{0.131014, -1.304523, 0.942998, -0.434346, 0}	{0.032296, 2.254628, -0.390007, 1.024484, 1}	{-0.357711, -2.720888, -0.495313, 0.836049, 1}	{-0.853024, -1.884839, -0.387320, 0.782050, 1}	{-1.240344, -1.102788, -0.457820, 1.081249, 1}
{-2.588559, 0.438716, 0.710567, -0.605278, 0}	{-1.877992, -0.166562, 0.654700, -0.712898, 0}	{-1.223291, -0.879459, 0.684561, -0.709799, 0}	{-0.538730, -1.589259, 0.606387, -0.796019, 0}	{0.798881, -2.986442, -0.749097, 0.773651, 1}	{0.049784, -2.212792, -0.532579, 0.810871, 1}	{-0.482794, -1.401921, -0.666650, 0.903403, 1}	{-1.149445, -0.498518, -0.849321, 0.649946, 1}
{-2.657300, 0.464557, 0.599042, -0.750197, 0}	{-2.058258, -0.285641, 0.734434, -0.770457, 0}	{-1.323823, -1.056098, 0.634927, -0.775133, 0}	{-0.688896, -1.831231, 0.550184, -0.948296, 0}	{0.679993, -2.916877, -0.706703, 0.690151, 1}	{-0.026711, -2.226726, -0.566539, 0.719319, 1}	{-0.593250, -1.507407, -0.787177, 0.686307, 1}	{-1.380427, -0.821100, -0.726146, 0.865565, 1}
{-1.118777, 0.872908, 0.165240, -1.048027, 0}	{-0.953538, -0.175119, 0.179330, -1.014228, 0}	{-0.774207, -1.189347, 0.497745, -0.766871, 0}	{-0.276463, -1.956218, 0.437544, -0.823376, 0}	{0.756308, 2.515351, -0.350028, 0.977974, 1}	{0.406280, -2.506676, -0.526649, 0.764960, 1}	{-0.120369, -1.741715, -0.479809, 0.874634, 1}	{-0.600178, -0.867081, -0.230990, 1.001504, 1}
{-1.546882, 0.948795, 0.298344, -0.882472, 0}	{-1.248538, 0.066323, 0.546179, -0.941764, 0}	{-0.702359, -0.875441, 0.424130, -1.015594, 0}	{-0.278228, -1.891035, 0.395642, -0.931581, 0}	{1.222975, -2.752595, -0.646625, 0.711927, 1}	{0.576350, -2.040668, -0.602590, 0.623975, 1}	{-0.026240, -1.416694, -0.655514, 0.794039, 1}	{-0.681754, -0.622655, -0.474547, 1.047502, 1}
{-2.002198, 0.729357, 0.470937, -0.822046, 0}	{-1.531260, -0.092689, 0.472546, -0.905822, 0}	{-1.058714, -0.998511, 0.344211, -0.995251, 0}	{-0.714504, -1.993763, 0.720142, -0.754647, 0}	{0.514522, 2.616921, -0.298418, 1.106287, 1}	{0.216104, -2.276791, -0.480692, 0.765827, 1}	{-0.264588, -1.510964, -0.701700, 0.784202, 1}	{-0.966288, -0.726762, -0.496483, 0.974748, 1}
{-1.565057, 0.844005, 0.294401, -0.912363, 0}	{-1.270656, -0.068358, 0.183209, -1.037813, 0}	{-1.087447, -1.106170, 0.211475, -0.911530, 0}	{-0.875973, -2.017700, 0.617912, -0.813548, 0}	{0.507237, 2.470303, -0.326380, 0.922020, 1}	{0.180857, -2.607676, -0.547696, 0.994585, 1}	{-0.366840, -1.613091, -0.441502, 0.908149, 1}	{-0.808342, -0.704943, -0.301386, 0.991174, 1}
{-1.665799, 0.639391, 0.457873, -0.806809, 0}	{-1.207926, -0.167418, 0.524163, -0.929919, 0}	{-0.683763, -1.097337, 0.688875, -0.787441, 0}	{0.005111, -1.884778, 0.335558, -1.032201, 0}	{-0.350349, 2.066304, 0.015831, 0.992889, 1}	{-0.334518, -2.940806, 0.035120, 1.106464, 1}	{-0.299397, -1.834342, -0.160724, 1.064182, 1}	{-0.460122, -0.770161, -0.672761, 0.996161, 1}
{-1.043792, 0.561219, 0.355298, -0.730636, 0}	{-0.688494, -0.169417, 0.514350, -0.843150, 0}	{-0.174143, -1.012567, 0.191089, -0.996392, 0}	{0.016945, -2.008959, -0.159980, -1.036103, 0}	{-0.639832, 2.101536, 0.220454, 1.043332, 1}	{-0.419378, -2.855132, 0.231280, 0.994083, 1}	{-0.188098, -1.861050, -0.141965, 1.009898, 1}	{-0.330063, -0.851151, -0.321538, 1.003112, 1}
{-0.284843, 0.656380, -0.221121, -0.938905, 0}	{-0.505964, -0.282525, 0.347928, -0.868292, 0}	{-0.158036, -1.150817, 0.247013, -1.004261, 0}	{0.088977, -2.155078, 0.037250, -1.093978, 0}	{-1.616099, 2.232836, 0.279935, 0.889087, 1}	{-1.336164, -2.878077, 0.395363, 0.803861, 1}	{-0.940801, -2.074215, 0.419885, 0.899838, 1}	{-0.520916, -1.174377, 0.278618, 1.124241, 1}
{-0.599658, 0.644924, -0.152394, -0.901013, 0}	{-0.752051, -0.256090, 0.324286, -0.881530, 0}	{-0.427765, -1.137620, 0.614878, -0.866696, 0}	{0.187113, -2.004316, 0.224690, -0.989229, 0}	{-1.059421, 2.072579, 0.129000, 1.015567, 1}	{-0.930421, -2.911855, 0.293796, 0.855220, 1}	{-0.636625, -2.056634, 0.138903, 0.997978, 1}	{-0.497722, -1.058656, -0.022813, 1.068399, 1}
